2148	2.27
2149	1.86
2150	1.65
2151	1.66
2152	1.64
2153	1.52
2154	1.67
2155	1.61
2156	1.54
2157	1.48
2158	1.55
2159	1.70
2160	1.72
2161	1.66
2162	1.96
2163	1.77
2164	1.67
2165	1.48
2166	1.62
2167	1.55
2168	1.58
2169	1.67
2170	1.44
2171	1.38
2172	1.34
2173	1.30
2174	1.59
2175	1.47
2176	1.40
2177	1.37
2178	1.20
2179	1.32
2180	1.23
2181	1.29
2182	1.25
2183	1.30
2184	1.21
2185	1.15
2186	0.980
2187	1.27
2188	1.51
2189	1.76
2190	1.58
2191	1.98
2192	1.91
2193	1.60
2194	1.54
2195	1.61
2196	1.54
2197	1.73
2198	1.57
2199	1.80
2200	1.77
2201	1.89
2202	1.99
2203	2.18
2204	2.36
2205	2.30
2206	2
2207	1.99
2208	1.93
2209	1.81
2210	1.57
2211	1.54
2212	1.46
2213	1.30
2214	1.53
2215	1.47
2216	1.49
2217	1.37
2218	1.37
2219	1.34
2220	1.51
2221	1.45
2222	1.41
2223	1.47
2224	1.56
2225	1.42
2226	1.59
2227	1.51
2228	1.53
2229	1.50
2230	1.34
2231	1.43
2232	1.40
2233	1.25
2234	1.18
2235	1.01
2236	0.780
2237	0.810
2238	0.860
2239	1
2240	0.850
2241	0.720
2242	0.880
2243	1.27
2244	1.27
2245	1.42
2246	1.58
2247	1.68
2248	1.65
2249	1.52
2250	1.31
2251	1.18
2252	1.06
2253	1.14
2254	1.10
2255	1.20
2256	1.20
2257	1.21
2258	1.27
2259	1.41
2260	1.35
2261	1.52
2262	1.52
2263	1.40
2264	1.27
2265	1.33
2266	1.42
2267	1.21
2268	1.08
2269	1.14
2270	1.04
2271	1.27
2272	1.28
2273	1.29
2274	1.50
2275	1.44
2276	1.24
2277	1.28
2278	1.22
2279	1.33
2280	1.28
2281	1.22
2282	1.11
2283	0.970
2284	0.950
2285	0.840
2286	0.860
2287	0.970
2288	1.02
2289	0.880
2290	0.930
2291	0.940
2292	0.990
2293	1.03
2294	1.24
2295	1.45
2296	1.41
2297	1.50
2298	1.70
2299	1.86
2300	1.71
2301	1.70
2302	1.75
2303	2.11
2304	2.57
2305	2.46
2306	2.17
2307	2.03
2308	1.76
2309	1.55
2310	1.42
2311	1.25
2312	1.22
2313	1.23
2314	1.33
2315	1.27
2316	1.39
2317	1.35
2318	1.29
2319	1.32
2320	1.31
2321	1.27
2322	1.24
2323	1.30
2324	1.20
2325	1.19
2326	1.23
2327	1.16
2328	1.10
2329	1.15
2330	1.10
2331	0.990
2332	0.970
2333	0.970
2334	0.970
2335	0.990
2336	0.980
2337	1.02
2338	1.05
2339	1.07
2340	1.14
2341	1.22
2342	1.32
2343	1.50
2344	1.37
2345	1.44
2346	1.64
2347	1.71
2348	1.85
2349	1.66
2350	1.68
2351	1.66
2352	1.78
2353	1.49
2354	1.36
2355	1.36
2356	1.34
2357	1.34
2358	1.34
2359	1.24
2360	1.20
2361	1.14
2362	1.09
2363	1.10
2364	1.14
2365	1.07
2366	1.09
2367	1.08
2368	0.990
2369	1.01
2370	1.14
2371	1
2372	1.06
2373	1.07
2374	1.17
2375	1.31
2376	1.42
2377	1.67
2378	2.14
2379	2.16
2380	2.04
2381	1.88
2382	1.93
2383	1.85
2384	1.83
2385	1.67
2386	1.72
2387	1.59
2388	1.57
2389	1.45
2390	1.56
2391	1.63
2392	1.41
2393	1.21
2394	1.42
2395	1.21
2396	1.15
2397	1.16
2398	1.09
2399	1
2400	1.07
2401	1.05
2402	0.980
2403	0.950
2404	1.02
2405	0.920
2406	0.840
2407	0.760
2408	0.810
2409	0.810
2410	0.810
2411	0.820
2412	0.860
2413	0.850
2414	1
2415	1.01
2416	1.15
2417	1.13
2418	1.40
2419	1.77
2420	1.82
2421	1.44
2422	1.49
2423	1.46
2424	1.20
2425	1.28
2426	1.18
2427	1.14
2428	1.17
2429	1.28
2430	1.28
2431	1.26
2432	1.45
2433	1.28
2434	1.19
2435	1.06
2436	1.14
2437	1.08
2438	1.11
2439	0.900
2440	0.990
2441	1.33
2442	1.30
2443	1.29
2444	1.41
2445	1.30
2446	1.34
2447	1.41
2448	1.41
2449	1.40
2450	1.49
2451	1.56
2452	1.69
2453	1.91
2454	2.09
2455	2.32
2456	2.31
2457	2.43
2458	2.21
2459	2.02
2460	1.83
2461	2.25
2462	2.25
2463	1.85
2464	2.41
2465	2.09
2466	2.23
2467	1.74
2468	1.65
2469	1.66
2470	1.60
2471	1.40
2472	1.40
2473	1.31
2474	1.13
2475	1.14
2476	1.16
2477	1.07
2478	0.990
2479	1.04
2480	1.06
2481	1.19
2482	1.09
2483	1.21
2484	1.39
2485	1.41
2486	1.29
2487	1.35
2488	1.48
2489	1.31
2490	1.27
2491	1.30
2492	1.14
2493	1.16
2494	1.18
2495	1.18
2496	1.15
2497	1.25
2498	1.14
2499	1.36
2500	1.23
2501	1.24
2502	1.21
2503	1.17
2504	1.16
2505	1.34
2506	1.22
2507	1.24
2508	1.22
2509	1.25
2510	1.35
2511	1.32
2512	1.33
2513	1.66
2514	1.84
2515	1.93
2516	1.69
2517	1.46
2518	1.33
2519	1.39
2520	1.52
2521	1.52
2522	1.47
2523	1.30
2524	1.18
2525	1.11
2526	1.01
2527	0.920
2528	0.870
2529	0.780
2530	0.720
2531	0.730
2532	0.740
2533	0.680
2534	0.770
2535	0.850
2536	1.21
2537	1.12
2538	1.31
2539	1.25
2540	1.16
2541	1.05
2542	0.930
2543	1.32
2544	1.62
2545	1.53
2546	1.42
2547	1.80
2548	1.53
2549	1.46
2550	1.35
2551	1.34
2552	1.40
2553	1.36
2554	1.07
2555	1.20
2556	1.31
2557	1.34
2558	1.30
2559	1.32
2560	1.19
2561	1.18
2562	1.05
2563	1.14
2564	1.01
2565	1.12
2566	1.25
2567	1.32
2568	1.48
2569	1.33
2570	1.25
2571	1.38
2572	1.62
2573	1.37
2574	1.66
2575	1.33
2576	1.31
2577	1.30
2578	1.13
2579	1.19
2580	1.06
2581	1.09
2582	1.26
2583	0.980
2584	0.890
2585	0.760
2586	1.04
2587	1
2588	0.800
2589	0.750
2590	0.840
2591	0.890
2592	0.750
2593	0.750
2594	1.02
2595	1.07
2596	1.09
2597	1.01
2598	1.19
2599	1.29
2600	1.36
2601	1.50
2602	1.49
2603	1.42
2604	1.24
2605	1.21
2606	1.20
2607	1.23
2608	1.15
2609	1.08
2610	1.10
2611	1.08
2612	1.45
2613	1.58
2614	1.41
2615	1.59
2616	1.43
2617	2.08
2618	1.65
2619	1.75
2620	1.61
2621	1.81
2622	1.59
2623	1.40
2624	1.61
2625	1.55
2626	1.68
2627	1.29
2628	1.38
2629	1.39
2630	1.30
2631	1.18
2632	1.23
2633	1.22
2634	1.14
2635	1.12
2636	1.09
2637	1.03
2638	0.960
2639	0.920
2640	0.890
2641	0.790
2642	0.750
2643	0.850
2644	0.810
2645	1.14
2646	1.31
2647	1.26
2648	1.30
2649	1.30
2650	1.21
2651	1.19
2652	1.13
2653	1.21
2654	1.18
2655	1.42
2656	1.32
2657	1.35
2658	1.41
2659	1.50
2660	1.56
2661	1.45
2662	1.43
2663	1.52
2664	1.49
2665	1.41
2666	1.53
2667	1.52
2668	1.46
2669	1.27
2670	1.35
2671	1.39
2672	1.41
2673	1.29
2674	1.50
2675	1.50
2676	1.62
2677	1.58
2678	1.53
2679	1.69
2680	2.04
2681	2.55
2682	2.48
2683	2.60
2684	2.45
2685	2.12
2686	2.18
2687	2.26
2688	2.15
2689	1.76
2690	1.79
2691	1.99
2692	2.03
2693	1.74
2694	1.59
2695	1.52
2696	1.59
2697	1.65
2698	1.78
2699	2.61
2700	2.78
2701	2.85
2702	3.76
2703	3.17
2704	2.55
2705	3.38
2706	3.55
2707	2.91
2708	2.69
2709	2.78
2710	2.55
2711	2.46
2712	2.47
2713	2.46
2714	2.39
2715	2.07
2716	1.97
2717	1.63
2718	1.79
2719	2.49
2720	2.17
2721	2.01
2722	1.79
2723	1.59
2724	1.46
2725	1.35
2726	1.47
2727	1.44
2728	1.41
2729	1.19
2730	1.23
2731	1.33
2732	1.31
2733	1.40
2734	1.58
2735	1.71
2736	3.18
2737	3.83
2738	4.04
2739	3.68
2740	3.43
2741	3.05
2742	3.21
2743	2.94
2744	2.99
2745	2.56
2746	2.35
2747	3.19
2748	2.86
2749	2.87
2750	3.15
2751	2.84
2752	2.69
2753	2.74
2754	2.91
2755	2.88
2756	2.91
2757	2.53
2758	3.11
2759	2.94
2760	2.49
2761	2.01
2762	1.89
2763	1.81
2764	1.94
2765	2.07
2766	2.26
2767	2.43
2768	2.52
2769	2.99
2770	2.68
2771	2.35
2772	2.60
2773	2.35
2774	2.76
2775	2.46
2776	1.96
2777	1.57
2778	1.47
2779	1.53
2780	1.72
2781	3.49
2782	4.10
2783	3.84
2784	3.57
2785	3.07
2786	2.52
2787	2.70
2788	2.48
2789	2.20
2790	1.95
2791	1.97
2792	1.88
2793	1.84
2794	1.96
2795	2.07
2796	2.46
2797	2.18
2798	2.23
2799	2.60
2800	2.32
2801	2.24
2802	2.38
2803	2.41
2804	2.06
2805	1.99
2806	1.92
2807	2.10
2808	2.06
2809	1.81
2810	1.64
2811	1.51
2812	1.37
2813	1.57
2814	1.36
2815	1.48
2816	1.27
2817	1.40
2818	1.31
2819	1.37
2820	1.67
2821	2.01
2822	2.12
2823	2.20
2824	2.63
2825	3.01
2826	2.81
2827	2.77
2828	2.54
2829	2.90
2830	2.77
2831	2.69
2832	2.23
2833	2.47
2834	2.52
2835	2.76
2836	2.57
2837	2.41
2838	2.53
2839	2.21
2840	2.14
2841	2
2842	1.89
2843	1.79
2844	1.55
2845	1.71
2846	1.68
2847	1.76
2848	1.60
2849	1.63
2850	1.87
2851	1.82
2852	1.63
2853	1.80
2854	1.72
2855	1.78
2856	2.01
2857	2.01
2858	2.54
2859	2.38
2860	2.25
2861	2.13
2862	2.14
2863	2.16
2864	2.61
2865	2.11
2866	2.04
2867	1.97
2868	2
2869	1.96
2870	2.24
2871	2.09
2872	2.16
2873	2.23
2874	2.38
2875	2.17
2876	2.12
2877	2.35
2878	2.63
2879	2.35
2880	2.41
2881	2.57
2882	2.78
2883	3.06
2884	2.83
2885	3.04
2886	3.08
2887	3
2888	2.91
2889	2.96
2890	2.67
2891	3.08
2892	3.09
2893	2.70
2894	2.68
2895	3.05
2896	2.87
2897	2.88
2898	2.41
2899	2.43
2900	2.39
2901	2.18
2902	2.30
2903	2.09
2904	2.20
2905	2.17
2906	2.08
2907	1.93
2908	2.01
2909	1.74
2910	1.73
2911	1.81
2912	1.48
2913	1.56
2914	1.47
2915	1.33
2916	1.65
2917	1.89
2918	1.92
2919	1.69
2920	1.76
2921	1.63
2922	1.76
2923	1.72
2924	1.61
2925	1.57
2926	1.54
2927	1.53
2928	1.62
2929	1.48
2930	1.74
2931	1.98
2932	2.16
2933	2.23
2934	2.06
2935	1.95
2936	1.89
2937	1.63
2938	1.68
2939	1.53
2940	1.49
2941	2.03
2942	2.73
2943	2.95
2944	3.49
2945	2.69
2946	2.85
2947	2.64
2948	2.65
2949	2.59
2950	2.16
2951	2.03
2952	2.09
2953	2.14
2954	2.22
2955	1.81
2956	2.47
2957	2.71
2958	2.46
2959	2.30
2960	2.54
2961	2.87
2962	2.44
2963	2.38
2964	2.52
2965	2.43
2966	2.50
2967	2.86
2968	2.83
2969	2.81
2970	2.60
2971	2.49
2972	2.24
2973	1.91
2974	1.82
2975	1.62
2976	1.67
2977	1.68
2978	1.67
2979	1.62
2980	1.72
2981	1.81
2982	1.76
2983	1.84
2984	1.56
2985	1.69
2986	1.73
2987	1.79
2988	2.06
2989	2
2990	1.92
2991	1.86
2992	2.12
2993	1.81
2994	1.61
2995	1.90
2996	1.95
2997	1.83
2998	1.68
2999	1.65
3000	1.62
3001	1.55
3002	2.05
3003	1.78
3004	1.76
3005	1.68
3006	1.38
3007	1.30
3008	1.37
3009	1.49
3010	1.57
3011	1.84
3012	2.08
3013	1.55
3014	1.70
3015	2.79
3016	2.99
3017	2.56
3018	2.82
3019	2.56
3020	2.10
3021	2.19
3022	2.19
3023	2.14
3024	1.89
3025	1.76
3026	1.79
3027	2.11
3028	2.14
3029	1.97
3030	1.85
3031	2.08
3032	2.49
3033	2.16
3034	2.04
3035	2.03
3036	2.15
3037	2.37
3038	2.41
3039	2.51
3040	2.07
3041	2.23
3042	2.31
3043	2.09
3044	2.19
3045	2.24
3046	2.29
3047	2.15
3048	2.34
3049	2.21
3050	2.30
3051	2.40
3052	2.70
3053	2.85
3054	3.06
3055	3.14
3056	2.80
3057	2.75
3058	2.82
3059	2.67
3060	2.64
3061	2.59
3062	2.22
3063	1.89
3064	1.83
3065	1.77
3066	2.15
3067	2.16
3068	2.03
3069	2.13
3070	2.28
3071	2.09
3072	2.20
3073	1.81
3074	1.95
3075	2.04
3076	2.01
3077	1.92
3078	1.83
3079	1.80
3080	2.07
3081	1.93
3082	1.78
3083	1.63
3084	1.65
3085	1.73
3086	1.62
3087	1.66
3088	1.52
3089	1.57
3090	1.49
3091	1.52
3092	1.53
3093	1.51
3094	1.66
3095	1.57
3096	1.59
3097	1.55
3098	1.59
3099	1.90
3100	2.03
3101	1.95
3102	2.16
3103	2
3104	1.79
3105	1.67
3106	1.90
3107	1.98
3108	2.09
3109	1.84
3110	1.74
3111	1.78
3112	1.86
3113	2.08
3114	2.35
3115	2.38
3116	2.43
3117	2.53
3118	2.47
3119	2.47
3120	2.37
3121	2.38
3122	2.39
3123	2.17
3124	2.17
3125	2.25
3126	2.31
3127	2.43
3128	2.11
3129	2.04
3130	2.47
3131	2.64
3132	2.48
3133	2.31
3134	2.07
3135	2.05
3136	2.19
3137	2.23
3138	1.89
3139	1.82
3140	1.88
3141	2.13
3142	1.89
3143	1.86
3144	1.62
3145	1.76
3146	1.59
3147	1.58
3148	1.46
3149	1.43
3150	1.40
3151	1.26
3152	1.20
3153	1.40
3154	1.38
3155	1.78
3156	1.63
3157	1.56
3158	1.45
3159	1.37
3160	1.55
3161	1.56
3162	1.59
3163	1.46
3164	1.42
3165	1.45
3166	1.28
3167	1.65
3168	2.14
3169	2.74
3170	2.65
3171	2.62
3172	2.39
3173	2.18
3174	1.99
3175	1.82
3176	2.49
3177	2.30
3178	1.84
3179	1.85
3180	1.68
3181	1.56
3182	1.57
3183	1.63
3184	1.45
3185	1.56
3186	1.58
3187	1.53
3188	1.79
3189	1.65
3190	1.50
3191	1.67
3192	1.47
3193	1.43
3194	1.64
3195	2.19
3196	2.05
3197	2.37
3198	2.40
3199	2.07
3200	1.69
3201	1.72
3202	1.60
3203	1.19
3204	1.28
3205	1.19
3206	1.17
3207	1.19
3208	1.03
3209	0.790
3210	0.990
3211	0.950
3212	1.04
3213	1
3214	1.04
3215	1.31
3216	2.39
3217	2.65
3218	2.82
3219	3.22
3220	2.75
3221	2.32
3222	2.04
3223	1.83
3224	1.85
3225	1.73
3226	1.88
3227	1.80
3228	1.52
3229	1.30
3230	1.47
3231	1.55
3232	1.71
3233	1.39
3234	1.20
3235	1.15
3236	1.04
3237	1.07
3238	1.24
3239	1.45
3240	1.95
3241	2.14
3242	1.99
3243	2.45
3244	1.81
3245	1.74
3246	1.67
3247	1.65
3248	1.73
3249	1.62
3250	1.45
3251	1.43
3252	1.20
3253	1.30
3254	1.06
3255	1.30
3256	1.37
3257	1.26
3258	1.20
3259	1.24
3260	1.22
3261	1.48
3262	1.82
3263	1.94
3264	1.71
3265	2.03
3266	2.55
3267	3.32
3268	3.21
3269	3.57
3270	4.80
3271	4.04
3272	3.91
3273	4.38
3274	3.73
3275	3.38
3276	2.55
3277	2.33
3278	2.46
3279	2.32
3280	2.14
3281	2.14
3282	1.98
3283	1.78
3284	1.64
3285	1.55
3286	1.96
3287	2.29
3288	2.24
3289	2.26
3290	1.87
3291	2.31
3292	2.20
3293	2.46
3294	2.62
3295	2.61
3296	2.43
3297	2.16
3298	2.36
3299	2.40
3300	2.50
3301	2.01
3302	2.07
3303	2.14
3304	2.31
3305	2.36
3306	2.19
3307	1.93
3308	1.66
3309	1.66
3310	1.70
3311	1.64
3312	1.73
3313	1.71
3314	1.67
3315	1.84
3316	2.16
3317	1.79
3318	2.06
3319	2.01
3320	2.17
3321	1.62
3322	1.73
3323	1.35
3324	1.68
3325	1.93
3326	2.02
3327	2.31
3328	2.19
3329	2.31
3330	2.01
3331	1.80
3332	1.67
3333	1.63
3334	1.75
3335	1.55
3336	1.46
3337	1.89
3338	1.84
3339	1.96
3340	1.94
3341	1.75
3342	1.74
3343	1.53
3344	1.51
3345	1.33
3346	1.27
3347	1.48
3348	1.41
3349	1.71
3350	1.93
3351	1.82
3352	1.77
3353	1.77
3354	2.21
3355	2.69
3356	2.57
3357	2.59
3358	2.30
3359	2.18
3360	2.39
3361	2.23
3362	2.31
3363	2.34
3364	2.15
3365	2.14
3366	2.06
3367	2.30
3368	2.35
3369	2.11
3370	1.93
3371	1.55
3372	1.57
3373	1.60
3374	1.58
3375	1.34
3376	1.36
3377	1.28
3378	1.26
3379	1.13
3380	1.11
3381	1.05
3382	1.04
3383	1.15
3384	1.44
3385	2.18
3386	2.28
3387	2.28
3388	1.70
3389	2.21
3390	1.96
3391	1.75
3392	1.38
3393	1.33
3394	1.37
3395	1.16
3396	1.03
3397	1.07
3398	1.07
3399	1.11
3400	1.10
3401	1.11
3402	1.11
3403	1.16
3404	1.30
3405	1.48
3406	1.56
3407	1.72
3408	2.08
3409	2.11
3410	2.04
3411	2.28
3412	1.77
3413	2.12
3414	1.93
3415	1.86
3416	1.92
3417	1.90
3418	1.75
3419	1.65
3420	1.46
3421	1.24
3422	1.33
3423	1.20
3424	1.73
3425	1.28
3426	1.38
3427	1.33
3428	1.31
3429	1.42
3430	1.59
3431	1.55
3432	1.40
3433	1.56
3434	1.40
3435	1.39
3436	1.35
3437	1.47
3438	1.60
3439	2.46
3440	1.95
3441	1.98
3442	1.92
3443	1.87
3444	2.01
3445	1.97
3446	1.97
3447	2.30
3448	2.42
3449	2.52
3450	2.13
3451	2.11
3452	1.84
3453	1.92
3454	1.75
3455	1.66
3456	1.84
3457	1.62
3458	1.64
3459	1.57
3460	1.51
3461	1.67
3462	1.58
3463	1.60
3464	1.55
3465	1.55
3466	1.34
3467	1.28
3468	1.18
3469	1.09
3470	1.46
3471	1.25
3472	1.38
3473	1.31
3474	1.27
3475	1.30
3476	1.45
3477	1.56
3478	1.63
3479	1.63
3480	2.15
3481	2.11
3482	1.72
3483	1.54
3484	1.79
3485	1.57
3486	1.43
3487	1.29
3488	1.26
3489	1.06
3490	0.980
3491	1.09
3492	1.05
3493	1.04
3494	0.950
3495	0.880
3496	0.850
3497	0.890
3498	0.940
3499	1.06
3500	1.17
3501	1.19
3502	1.09
3503	1.02
3504	0.950
3505	0.960
3506	0.950
3507	0.870
3508	1.04
3509	0.980
3510	1.14
3511	1.25
3512	1.19
3513	1.33
3514	1.16
3515	1.01
3516	1.16
3517	1.08
3518	1.10
3519	1.01
3520	1.04
3521	1.02
3522	1.03
3523	0.930
3524	1.06
3525	1.03
3526	1.12
3527	1.04
3528	1.20
3529	1.12
3530	1.12
3531	1.24
3532	1.16
3533	1.21
3534	0.970
3535	1.02
3536	1.67
3537	2.15
3538	2.37
3539	2.25
3540	2.03
3541	1.92
3542	1.83
3543	1.69
3544	2.29
3545	2.16
3546	1.86
3547	1.83
3548	1.47
3549	1.31
3550	1.36
3551	1.33
3552	1.49
3553	1.45
3554	1.42
3555	1.62
3556	1.58
3557	1.57
3558	1.49
3559	1.54
3560	1.44
3561	1.39
3562	1.26
3563	1.25
3564	1.27
3565	1.17
3566	1.01
3567	1.04
3568	1.07
3569	1
3570	1.06
3571	1.01
3572	0.980
3573	0.900
3574	0.930
3575	1.03
3576	1.05
3577	1
3578	1.02
3579	0.950
3580	0.890
3581	0.860
3582	0.870
3583	0.940
3584	1.05
3585	1.05
3586	1.02
3587	1.01
3588	0.970
3589	0.950
3590	0.880
3591	0.880
3592	0.930
3593	0.980
3594	0.930
3595	0.930
3596	0.950
3597	0.950
3598	0.860
3599	0.940
3600	0.970
3601	0.900
3602	0.840
3603	0.850
3604	0.770
3605	0.770
3606	0.860
3607	0.850
3608	0.920
3609	0.940
3610	1.10
3611	1.08
3612	1.02
3613	1.16
3614	1.19
3615	1.24
3616	1.21
3617	1.17
3618	1.01
3619	1
3620	0.940
3621	0.920
3622	1.25
3623	1.04
3624	1.12
3625	1.24
3626	1.23
3627	1.23
3628	1.05
3629	1.02
3630	1.06
3631	1.23
3632	1.11
3633	1.07
3634	1.17
3635	1.31
3636	1.24
3637	1.24
3638	1.05
3639	1.18
3640	1.37
3641	1.13
3642	1.19
3643	1.27
3644	1.06
3645	1.10
3646	1.36
3647	1.01
3648	1.04
3649	1.07
3650	1
3651	1.10
3652	1.11
3653	1.24
3654	1.30
3655	1.27
3656	1.25
3657	1.22
3658	1.02
3659	1.08
3660	1.06
3661	1.07
3662	1.09
3663	1.13
3664	1.15
3665	1.16
3666	1.08
3667	1.13
3668	1.15
3669	1.34
3670	1.33
3671	1.46
3672	1.65
3673	1.61
3674	1.74
3675	1.65
3676	1.69
3677	1.65
3678	1.52
3679	1.40
3680	1.34
3681	1.28
3682	1.20
3683	1.24
3684	1.20
3685	1.19
3686	1.15
3687	1.57
3688	1.51
3689	1.52
3690	1.50
3691	1.51
3692	1.31
3693	1.34
3694	1.57
3695	1.29
3696	1.23
3697	1.31
3698	1.22
3699	1.05
3700	1.09
3701	1.01
3702	1.10
3703	1.05
3704	1
3705	0.970
3706	1.01
3707	0.980
3708	0.880
3709	0.990
3710	0.950
3711	1.17
3712	1.48
3713	1.77
3714	1.62
3715	1.59
3716	1.66
3717	1.84
3718	1.65
3719	1.73
3720	1.69
3721	1.74
3722	1.69
3723	1.65
3724	1.50
3725	1.57
3726	1.45
3727	1.42
3728	1.37
3729	1.22
3730	1.13
3731	1.11
3732	1.13
3733	1.10
3734	1.19
3735	1.23
3736	1.28
3737	1.19
3738	1.24
3739	1.46
3740	1.35
3741	1.33
3742	1.32
3743	1.24
3744	1.23
3745	1.03
3746	1.13
3747	1.27
3748	1.38
3749	1.49
3750	1.63
3751	1.46
3752	1.38
3753	1.33
3754	1.35
3755	1.27
3756	1.27
3757	1.22
3758	1.26
3759	1.15
3760	1.07
3761	0.880
3762	1.01
3763	1
3764	1.08
3765	0.940
3766	1.03
3767	1.11
3768	1.31
3769	1.22
3770	1.38
3771	1.42
3772	1.40
3773	1.67
3774	1.41
3775	1.40
3776	1.29
3777	1.27
3778	1.27
3779	1.28
3780	1.19
3781	1.35
3782	2.16
3783	2.51
3784	2.44
3785	2.18
3786	1.73
3787	1.62
3788	1.45
3789	1.27
3790	1.24
3791	1.40
3792	1.26
3793	1.38
3794	1.46
3795	1.47
3796	1.36
3797	1.20
3798	1.13
3799	1.26
3800	1.29
3801	1.22
3802	1.07
3803	1.07
3804	1.01
3805	1.02
3806	0.960
3807	0.960
3808	1.01
3809	1.03
3810	0.960
3811	0.900
3812	0.890
3813	0.920
3814	0.980
3815	0.930
3816	0.910
3817	1
3818	1.10
3819	1.07
3820	1.13
3821	1.12
3822	1.24
3823	1.39
3824	1.62
3825	1.39
3826	1.47
3827	1.29
3828	1.22
3829	0.910
3830	1.02
3831	1.05
3832	1.05
3833	1.08
3834	1.08
3835	1.05
3836	0.980
3837	1.10
3838	1.15
3839	1.17
3840	1.49
3841	1.31
3842	1.20
3843	1.06
3844	1.07
3845	0.920
3846	0.910
3847	0.840
3848	0.810
3849	0.830
3850	1.03
3851	1.01
3852	1.01
3853	1.06
3854	1.12
3855	1.11
3856	1.15
3857	1.13
3858	1.26
3859	1.61
3860	1.73
3861	2.23
3862	2.63
3863	2.88
3864	2.45
3865	2.28
3866	2.26
3867	2.29
3868	2.26
3869	2.36
3870	2.63
3871	3.08
3872	3.26
3873	3.41
3874	3.60
3875	3.75
3876	3.18
3877	3.18
3878	2.45
3879	2.17
3880	1.79
3881	1.61
3882	1.44
3883	1.76
3884	1.41
3885	1.44
3886	1.60
3887	1.65
3888	1.60
3889	1.36
3890	1.35
3891	1.19
3892	1.43
3893	1.19
3894	1.08
3895	1.04
3896	1.11
3897	1.09
3898	1.19
3899	1.02
3900	1.14
3901	1.09
3902	1.24
3903	1.19
3904	1.28
3905	1.34
3906	1.37
3907	1.19
3908	1.19
3909	1.10
3910	0.960
3911	0.990
3912	1.14
3913	1.35
3914	1.38
3915	1.34
3916	1.24
3917	1.13
3918	0.990
3919	0.980
3920	0.920
3921	0.860
3922	0.860
3923	0.810
3924	0.790
3925	0.800
3926	0.760
3927	0.820
3928	0.920
3929	0.920
3930	0.970
3931	0.770
3932	0.780
3933	0.580
3934	0.640
3935	0.660
3936	0.650
3937	0.560
3938	0.640
3939	0.620
3940	0.690
3941	0.770
3942	0.760
3943	0.760
3944	0.760
3945	0.730
3946	0.710
3947	0.780
3948	0.750
3949	1.01
3950	1.03
3951	1.07
3952	1.09
3953	1.24
3954	1.21
3955	1.29
3956	1.25
3957	1.47
3958	1.66
3959	1.75
3960	2.01
3961	2.25
3962	1.63
3963	1.61
3964	1.30
3965	1.25
3966	1.23
3967	1.18
3968	0.940
3969	0.900
3970	0.830
3971	0.820
3972	1.29
3973	1.23
3974	1.18
3975	1.26
3976	1.19
3977	1.11
3978	1.30
3979	1.15
3980	1.02
3981	1.08
3982	1.21
3983	1.15
3984	1.20
3985	1.36
3986	1.54
3987	1.81
3988	1.70
3989	1.61
3990	1.49
3991	1.56
3992	1.60
3993	1.44
3994	1.46
3995	1.56
3996	1.38
3997	1.41
3998	1.54
3999	1.52
4000	1.45
4001	1.57
4002	1.63
4003	1.52
4004	1.59
4005	1.39
4006	1.49
4007	1.24
4008	1.30
4009	1.14
4010	1.26
4011	1.03
4012	1.08
4013	1.23
4014	1
4015	1.09
4016	1.12
4017	1.13
4018	1.05
4019	1.02
4020	0.960
4021	0.900
4022	0.720
4023	0.730
4024	0.800
4025	0.760
4026	0.790
4027	0.680
4028	0.610
4029	0.650
4030	0.710
4031	0.890
4032	1.45
4033	1.45
4034	1.56
4035	1.41
4036	1.53
4037	1.30
4038	1.37
4039	1.29
4040	1.03
4041	1.08
4042	1.06
4043	1.11
4044	1.17
4045	1.20
4046	1.30
4047	1.46
4048	1.31
4049	1.32
4050	1.26
4051	1.32
4052	1.49
4053	1.71
4054	1.91
4055	1.97
4056	2.20
4057	2.30
4058	2.37
4059	2.39
4060	2.16
4061	2.01
4062	1.91
4063	1.74
4064	2.11
4065	1.88
4066	2.05
4067	2.01
4068	1.91
4069	1.97
4070	1.94
4071	2.27
4072	2.68
4073	3.71
4074	3.61
4075	7.07
4076	7.85
4077	5.69
4078	4.98
4079	3.77
4080	4.19
4081	3.13
4082	3.20
4083	3.21
4084	3.08
4085	3.04
4086	3.38
4087	3.54
4088	2.75
4089	1.94
4090	2.04
4091	1.92
4092	1.69
4093	1.36
4094	1.30
4095	1.28
4096	1.23
4097	1.19
4098	1.10
4099	1.25
4100	1.47
4101	1.54
4102	1.36
4103	1.24
4104	1.16
4105	1.11
4106	0.970
4107	0.860
4108	0.940
4109	0.880
4110	0.830
4111	0.940
4112	0.980
4113	1.29
4114	1.52
4115	1.99
4116	2.07
4117	2.04
4118	1.90
4119	1.91
4120	2.35
4121	1.81
4122	1.58
4123	1.39
4124	1.27
4125	1.52
4126	1.73
4127	1.58
4128	1.31
4129	1.95
4130	1.69
4131	1.58
4132	1.71
4133	1.79
4134	1.58
4135	1.41
4136	1.44
4137	1.61
4138	1.49
4139	1.36
4140	1.20
4141	1.53
4142	1.26
4143	1.21
4144	1.13
4145	1.08
4146	1.13
4147	1.02
4148	1.43
4149	2.56
4150	2.78
4151	2.35
4152	2.92
