2139	0.950
2140	0.980
2141	1.06
2142	1.19500000000000
2143	1.31250000000000
2144	1.21
2145	1.16
2146	1.22750000000000
2147	1.31250000000000
2148	1.29750000000000
2149	1.32
2150	1.15750000000000
2151	1.15
2152	1.08250000000000
2153	1.05750000000000
2154	1.04250000000000
2155	1.09250000000000
2156	1.23500000000000
2157	1.34750000000000
2158	1.20500000000000
2159	1.17500000000000
2160	1.05250000000000
2161	1.06250000000000
2162	1.03750000000000
2163	1.00250000000000
2164	1.00750000000000
2165	0.992500000000000
2166	1.07750000000000
2167	1.02750000000000
2168	0.995
2169	0.980
2170	1
2171	0.990
2172	0.970
2173	1.02
2174	1.10750000000000
2175	1.10
2176	1.07750000000000
2177	1.06
2178	1.19
2179	1.26
2180	1.28250000000000
2181	1.33
2182	1.48
2183	1.37250000000000
2184	1.30750000000000
2185	1.28750000000000
2186	1.27500000000000
2187	1.47750000000000
2188	1.54750000000000
2189	0.980
2190	0.980
2191	0.940
2192	0.960
2193	0.910
2194	0.900
2195	0.920
2196	1.06
2197	1.08
2198	1.05
2199	0.990
2200	1.18
2201	0.980
2202	1.03
2203	0.960
2204	0.900
2205	0.920
2206	0.970
2207	1.13
2208	1.14
2209	1.05
2210	1.25
2211	1.24
2212	1.20
2213	1.14
2214	1.17
2215	1.19
2216	1.11
2217	1.13
2218	1.18
2219	1.07
2220	1.04
2221	1.17
2222	0.980
2223	0.960
2224	1.10
2225	1.20
2226	0.990
2227	1.06
2228	1.21
2229	1.05
2230	0.930
2231	0.990
2232	1.05
2233	0.950
2234	0.920
2235	0.760
2236	0.800
2237	0.790
2238	0.880
2239	0.950
2240	1.06
2241	1.23
2242	1.59
2243	1.57
2244	1.54
2245	1.63
2246	1.97
2247	1.54
2248	1.27
2249	1.33
2250	1.27
2251	1.04
2252	1.10
2253	1.03
2254	0.880
2255	1.05
2256	1.10
2257	1.17
2258	1.14
2259	1.07
2260	1.14
2261	1.11
2262	1.05
2263	1.15
2264	1.29
2265	1.07
2266	1.24
2267	1.42
2268	1.44
2269	1.30
2270	1.45
2271	1.52
2272	1.49
2273	1.54
2274	1.57
2275	1.52
2276	1.38
2277	1.37
2278	1.33
2279	1.27
2280	1.14
2281	1.04
2282	1.21
2283	1.26
2284	1.77
2285	2.17
2286	2.60
2287	2.88
2288	2.65
2289	2.55
2290	1.99
2291	1.73
2292	1.75
2293	1.62
2294	1.32
2295	1.15
2296	0.910
2297	0.850
2298	0.830
2299	0.980
2300	1.17
2301	1.15
2302	1.13
2303	0.920
2304	0.960
2305	0.890
2306	0.770
2307	0.690
2308	0.880
2309	0.760
2310	0.840
2311	0.970
2312	1.01
2313	0.980
2314	1.15
2315	1.30
2316	1.15
2317	1.25
2318	1.37
2319	1.45
2320	1.48
2321	1.28
2322	1.31
2323	1.15
2324	1.07
2325	0.840
2326	0.800
2327	0.660
2328	0.800
2329	0.810
2330	1.04
2331	1
2332	0.990
2333	1.12
2334	1.20
2335	1.15
2336	1.06
2337	1.03
2338	0.990
2339	0.920
2340	0.890
2341	0.850
2342	0.760
2343	0.760
2344	0.810
2345	0.690
2346	0.710
2347	0.800
2348	0.810
2349	0.850
2350	0.810
2351	0.820
2352	0.860
2353	0.890
2354	0.980
2355	1.20
2356	1.18
2357	1.19
2358	1.21
2359	1.32
2360	1.20
2361	1.17
2362	0.930
2363	0.900
2364	1
2365	0.940
2366	0.890
2367	0.880
2368	0.870
2369	0.940
2370	0.860
2371	0.880
2372	0.870
2373	0.860
2374	0.820
2375	0.910
2376	0.940
2377	0.910
2378	0.900
2379	1.09
2380	1.08
2381	0.910
2382	1.07
2383	1.12
2384	1.02
2385	1.14
2386	1.77
2387	1.53
2388	1.54
2389	1.49
2390	1.53
2391	1.57
2392	1.51
2393	1.71
2394	1.64
2395	1.46
2396	1.35
2397	1.32
2398	1.33
2399	1.11
2400	1.09
2401	1.11
2402	0.980
2403	0.940
2404	0.870
2405	0.890
2406	0.890
2407	1.02
2408	1.23
2409	1.52
2410	1.64
2411	1.63
2412	1.41
2413	1.32
2414	1.44
2415	1.32
2416	1.31
2417	1.20
2418	1.24
2419	1.05
2420	1.04
2421	1.14
2422	1.22
2423	1.25
2424	1.18
2425	1.07
2426	1.09
2427	1.13
2428	1.26
2429	1.87
2430	2.03
2431	1.46
2432	1.33
2433	1.01
2434	1
2435	0.960
2436	0.960
2437	0.860
2438	0.870
2439	0.770
2440	0.810
2441	0.820
2442	0.950
2443	0.920
2444	0.870
2445	0.850
2446	0.810
2447	0.830
2448	1.57
2449	2
2450	2.28
2451	2.35
2452	2.27
2453	2.51
2454	2.15
2455	2.28
2456	2.20
2457	2.26
2458	2.20
2459	2.62
2460	2.51
2461	3.07
2462	2.74
2463	3.50
2464	3.27
2465	2.69
2466	3.08
2467	3.07
2468	3.19
2469	2.98
2470	2.68
2471	2.05
2472	1.87
2473	1.61
2474	1.60
2475	2.10
2476	2.05
2477	2.72
2478	2.29
2479	1.85
2480	1.83
2481	2.15
2482	2.06
2483	2.02
2484	1.98
2485	1.96
2486	2.16
2487	2.16
2488	2.04
2489	2.01
2490	2.20
2491	2.41
2492	2.05
2493	2.17
2494	1.84
2495	2.60
2496	2.22
2497	1.94
2498	2.11
2499	1.88
2500	1.51
2501	1.39
2502	1.31
2503	1.51
2504	1.47
2505	1.42
2506	1.64
2507	1.61
2508	1.24
2509	1.23
2510	1.21
2511	1.26
2512	1.06
2513	0.950
2514	1.10
2515	1.04
2516	0.950
2517	1.07
2518	1.06
2519	1.28
2520	1.21
2521	1.27
2522	1.65
2523	1.60
2524	1.89
2525	1.86
2526	1.86
2527	1.49
2528	1.72
2529	1.46
2530	1.46
2531	1.25
2532	1.34
2533	1.07
2534	1.22
2535	1.73
2536	1.69
2537	1.39
2538	1.56
2539	1.45
2540	1.19
2541	1.17
2542	1.19
2543	1.13
2544	1.09
2545	1.19
2546	1.26
2547	1.20
2548	1.22
2549	1.26
2550	1.30
2551	1.22
2552	1.31
2553	1.39
2554	1.43
2555	1.40
2556	1.16
2557	1.15
2558	0.980
2559	1
2560	0.910
2561	0.950
2562	1.13
2563	1.23
2564	1.17
2565	1.25
2566	1.17
2567	1.08
2568	1.09
2569	1.01
2570	1.20
2571	1.02
2572	0.960
2573	0.820
2574	0.980
2575	1.28
2576	1.16
2577	0.950
2578	0.830
2579	0.790
2580	0.750
2581	0.830
2582	0.880
2583	1
2584	1
2585	0.980
2586	1.23
2587	1.37
2588	1.17
2589	1.39
2590	1.49
2591	1.67
2592	1.86
2593	1.52
2594	1.57
2595	1.46
2596	1.53
2597	1.44
2598	1.31
2599	1.50
2600	1.70
2601	1.75
2602	1.72
2603	2.50
2604	2.22
2605	1.92
2606	2.42
2607	2.34
2608	2.46
2609	3.17
2610	3.15
2611	3.22
2612	2.95
2613	2.66
2614	2.42
2615	2.52
2616	2.29
2617	2.43
2618	2.89
2619	3.48
2620	3.60
2621	3.12
2622	2.76
2623	2.36
2624	2.08
2625	2.20
2626	1.85
2627	2.29
2628	1.78
2629	1.74
2630	1.73
2631	1.68
2632	1.55
2633	1.60
2634	1.64
2635	1.79
2636	1.83
2637	1.44
2638	1.24
2639	1.23
2640	1.18
2641	1.21
2642	1.21
2643	1.62
2644	2.24
2645	2.22
2646	1.54
2647	1.60
2648	1.53
2649	1.60
2650	1.50
2651	1.37
2652	1.29
2653	1.18
2654	1.15
2655	1.11
2656	1.06
2657	1.34
2658	1.90
2659	1.93
2660	2.57
2661	3.85
2662	5.02
2663	5.42
2664	5.54
2665	4.75
2666	6.86
2667	7.82
2668	8.11
2669	10.8600000000000
2670	9.73
2671	8.93
2672	8.15
2673	6.40
2674	4.85
2675	4.71
2676	3.91
2677	3.82
2678	3.94
2679	4.11
2680	4.16
2681	3.44
2682	3.21
2683	3.48
2684	3.12
2685	3.18
2686	3.16
2687	4.14
2688	3.60
2689	2.85
2690	2.74
2691	2.14
2692	2.98
2693	2.48
2694	2.64
2695	2.28
2696	2.16
2697	2
2698	1.48
2699	1.53
2700	1.85
2701	1.96
2702	1.48
2703	1.17
2704	1.23
2705	1.24
2706	1.89
2707	2.26
2708	2.28
2709	2.23
2710	2.45
2711	2.52
2712	2.69
2713	2.51
2714	3.05
2715	3.60
2716	2.95
2717	2.94
2718	3.26
2719	2.72
2720	2.36
2721	2.33
2722	2.22
2723	1.88
2724	1.79
2725	1.89
2726	2.01
2727	2.21
2728	2.71
2729	2.77
2730	3.07
2731	2.70
2732	2.82
2733	3.04
2734	2.81
2735	2.77
2736	2.55
2737	2.46
2738	2.15
2739	2.41
2740	2.95
2741	3.03
2742	2.77
2743	2.23
2744	2.62
2745	2.50
2746	2.31
2747	2.41
2748	2.17
2749	2.48
2750	2.46
2751	2.12
2752	2.38
2753	2.13
2754	2.45
2755	2.63
2756	2.35
2757	1.91
2758	2.23
2759	2.05
2760	2.77
2761	2.30
2762	2.96
2763	3.32
2764	2.81
2765	2.74
2766	3
2767	2.90
2768	2.87
2769	3.64
2770	5.39
2771	4.71
2772	5
2773	4.31
2774	4.39
2775	3.15
2776	2.89
2777	2.51
2778	2.97
2779	3.07
2780	2.94
2781	2.40
2782	2.12
2783	1.71
2784	1.52
2785	1.34
2786	1.21
2787	1.05
2788	0.940
2789	0.880
2790	0.990
2791	0.900
2792	0.790
2793	1.01
2794	1.87
2795	2.19
2796	2.37
2797	2.16
2798	2.35
2799	2.38
2800	2.04
2801	1.70
2802	1.55
2803	1.54
2804	1.56
2805	1.67
2806	1.43
2807	1.47
2808	1.59
2809	1.47
2810	2.41
2811	2.18
2812	1.88
2813	1.92
2814	1.80
2815	1.65
2816	1.72
2817	1.64
2818	1.41
2819	1.52
2820	1.41
2821	1.18
2822	1.19
2823	1.26
2824	1.22
2825	1.65
2826	1.76
2827	2.05
2828	1.98
2829	1.70
2830	1.56
2831	1.47
2832	1.45
2833	1.25
2834	1.24
2835	1.30
2836	1.16
2837	1.07
2838	1
2839	0.970
2840	1.23
2841	1.45
2842	1.52
2843	1.65
2844	1.94
2845	1.94
2846	1.70
2847	1.47
2848	1.43
2849	1.37
2850	1.48
2851	1.77
2852	2.12
2853	2.32
2854	3.13
2855	3
2856	3.62
2857	3.27
2858	2.69
2859	2.65
2860	2.45
2861	1.84
2862	1.66
2863	1.80
2864	1.41
2865	1.33
2866	1.34
2867	1.44
2868	1.78
2869	1.90
2870	2.02
2871	2.51
2872	2.23
2873	2.15
2874	3.64
2875	4.91
2876	3.41
2877	3.53
2878	4.40
2879	4.31
2880	3.70
2881	3.61
2882	2.84
2883	3.02
2884	4.11
2885	5.17
2886	5.01
2887	5.75
2888	5.70
2889	6.01
2890	4.80
2891	4.50
2892	4.59
2893	4.11
2894	2.46
2895	1.76
2896	1.79
2897	1.61
2898	1.41
2899	1.50
2900	1.39
2901	1.36
2902	1.11
2903	0.990
2904	1.17
2905	2.06
2906	2.52
2907	4.77
2908	3.62
2909	4.72
2910	3.36
2911	2.86
2912	3.09
2913	2.97
2914	1.80
2915	1.94
2916	1.83
2917	2.78
2918	4.40
2919	3.69
2920	5
2921	7.14
2922	6.31
2923	4.91
2924	4.25
2925	3.89
2926	2.86
2927	2.33
2928	2.46
2929	2.91
2930	2.90
2931	2.92
2932	3.19
2933	3.06
2934	2.45
2935	2.01
2936	1.70
2937	1.81
2938	2.06
2939	1.60
2940	1.40
2941	1.35
2942	1.31
2943	1.51
2944	1.60
2945	1.50
2946	1.73
2947	1.45
2948	1.27
2949	1.20
2950	1.42
2951	1.97
2952	2.32
2953	2.92
2954	2.15
2955	1.91
2956	1.78
2957	1.52
2958	1.29
2959	1.25
2960	1.07
2961	1.06
2962	0.990
2963	0.990
2964	1.04
2965	1.09
2966	1.26
2967	1.63
2968	1.60
2969	1.48
2970	1.93
2971	1.49
2972	1.66
2973	2.19
2974	2.07
2975	2.39
2976	2.08
2977	2.50
2978	2.12
2979	1.82
2980	1.84
2981	2
2982	1.57
2983	1.65
2984	1.28
2985	1.08
2986	0.920
2987	0.910
2988	0.890
2989	0.940
2990	0.920
2991	0.930
2992	0.850
2993	1.12
2994	1.85
2995	2.43
2996	2.20
2997	3.31
2998	3.37
2999	3.44
3000	3.20
3001	2.51
3002	2.25
3003	2.19
3004	1.59
3005	1.13
3006	1.07
3007	0.890
3008	1.01
3009	1.06
3010	1.36
3011	2.21
3012	1.99
3013	2.18
3014	1.97
3015	3.52
3016	3.14
3017	2.67
3018	2.90
3019	2.65
3020	3.26
3021	4.72
3022	5.74
3023	5.01
3024	4.89
3025	3.39
3026	2.61
3027	2.12
3028	2.65
3029	2.16
3030	1.96
3031	2.18
3032	2.54
3033	2.84
3034	2.90
3035	2.66
3036	2.43
3037	2.10
3038	1.78
3039	1.34
3040	1.12
3041	1.08
3042	1.18
3043	1.29
3044	1.06
3045	1.03
3046	1.44
3047	2.19
3048	3.02
3049	2.99
3050	2.92
3051	3.30
3052	2.79
3053	2.72
3054	3.30
3055	3.71
3056	3.09
3057	2.42
3058	1.95
3059	1.62
3060	1.66
3061	3.12
3062	5.64
3063	4.68
3064	3.33
3065	3.43
3066	2.43
3067	2.51
3068	1.91
3069	1.82
3070	1.82
3071	1.93
3072	1.76
3073	1.37
3074	1.27
3075	1.06
3076	1.28
3077	1.27
3078	1.49
3079	2.09
3080	2.13
3081	2.72
3082	2.66
3083	3.11
3084	4.33
3085	5.51
3086	5.44
3087	4.87
3088	5.06
3089	4
3090	3.57
3091	3.25
3092	2.86
3093	2.33
3094	2.05
3095	2.33
3096	2.69
3097	2.63
3098	2.37
3099	2.31
3100	2.06
3101	2.38
3102	2.36
3103	2.63
3104	2.19
3105	2.37
3106	2.07
3107	2.29
3108	2.06
3109	1.55
3110	1.88
3111	2.01
3112	2.39
3113	2.12
3114	2.05
3115	4.78
3116	6.75
3117	6.11
3118	6.85
3119	6.54
3120	5.72
3121	4.90
3122	3.84
3123	2.86
3124	2.03
3125	1.61
3126	1.73
3127	2.02
3128	2.42
3129	2.14
3130	1.86
3131	1.97
3132	2.01
3133	2.38
3134	2.68
3135	3.23
3136	3.25
3137	2.85
3138	2.32
3139	2.14
3140	2.24
3141	1.90
3142	2.31
3143	2.82
3144	2.97
3145	2.81
3146	2.49
3147	2.40
3148	2.62
3149	2.87
3150	2.62
3151	2.52
3152	2.36
3153	2.91
3154	2.88
3155	2.78
3156	2.70
3157	2.53
3158	2.49
3159	2.38
3160	2.24
3161	2.52
3162	3.18
3163	4.41
3164	3.26
3165	2.79
3166	2.46
3167	2.27
3168	1.87
3169	1.68
3170	2.39
3171	2
3172	1.86
3173	2.19
3174	2.40
3175	2.54
3176	3.06
3177	3.56
3178	4.36
3179	3.76
3180	3.51
3181	2.83
3182	2.46
3183	2.37
3184	3.66
3185	4.82
3186	7.08
3187	7.96
3188	8.15
3189	7.21
3190	7.13
3191	7.62
3192	5.73
3193	5.91
3194	6.69
3195	6.19
3196	6.25
3197	7.37
3198	6.51
3199	5.60
3200	5.18
3201	4.53
3202	4.34
3203	4.37
3204	4.25
3205	3.65
3206	3.53
3207	3.62
3208	3.71
3209	3.35
3210	3.47
3211	2.91
3212	2.67
3213	2.59
3214	2.76
3215	2.49
3216	2.50
3217	2.55
3218	2.98
3219	3.16
3220	2.97
3221	2.88
3222	2.16
3223	2.11
3224	2.45
3225	2.81
3226	2.92
3227	3.14
3228	3.10
3229	2.92
3230	2.50
3231	2.06
3232	1.58
3233	1.57
3234	1.60
3235	1.47
3236	1.65
3237	1.77
3238	1.78
3239	1.68
3240	1.44
3241	1.31
3242	1.22
3243	1.73
3244	2.31
3245	3.48
3246	4.10
3247	3.60
3248	4.22
3249	3.62
3250	3.12
3251	2.70
3252	2.68
3253	2.10
3254	1.93
3255	1.51
3256	1.41
3257	2.77
3258	2.91
3259	3.07
3260	2.84
3261	2.82
3262	5.58
3263	5.51
3264	5.65
3265	3.97
3266	3.57
3267	3.63
3268	3.48
3269	3.71
3270	3.75
3271	3.50
3272	3.43
3273	3.78
3274	3.99
3275	3.85
3276	3.16
3277	2.61
3278	2.40
3279	2.44
3280	2.09
3281	1.78
3282	1.69
3283	1.35
3284	1.32
3285	1.51
3286	2
3287	2.37
3288	2.04
3289	2.21
3290	2.15
3291	2.12
3292	1.87
3293	1.56
3294	1.54
3295	1.95
3296	1.56
3297	1.53
3298	1.30
3299	1.67
3300	2.02
3301	1.81
3302	1.90
3303	1.71
3304	1.70
3305	1.93
3306	1.74
3307	1.67
3308	1.69
3309	3.35
3310	2.86
3311	2.65
3312	2.50
3313	2.33
3314	2.55
3315	2.66
3316	2.33
3317	2.14
3318	2.05
3319	1.99
3320	1.90
3321	1.64
3322	1.49
3323	1.38
3324	1.21
3325	1.12
3326	1.26
3327	1.21
3328	1.04
3329	1.01
3330	1.05
3331	0.970
3332	1.02
3333	1.08
3334	1.08
3335	1.34
3336	1.40
3337	1.43
3338	1.24
3339	1.42
3340	1.31
3341	1.22
3342	1.28
3343	1.27
3344	1.14
3345	2.21
3346	2.56
3347	2.19
3348	1.96
3349	2.11
3350	2.07
3351	2.23
3352	1.88
3353	1.93
3354	1.83
3355	1.64
3356	1.53
3357	1.28
3358	1.25
3359	1.30
3360	1.27
3361	1.23
3362	1.41
3363	1.76
3364	1.84
3365	1.54
3366	1.69
3367	1.65
3368	1.74
3369	1.82
3370	1.70
3371	1.62
3372	1.87
3373	1.85
3374	2.19
3375	2.58
3376	2.66
3377	2.61
3378	2.22
3379	2.21
3380	2.63
3381	2.30
3382	2.40
3383	2.38
3384	1.80
3385	1.84
3386	1.67
3387	1.98
3388	1.83
3389	2.03
3390	2.22
3391	2.22
3392	2.61
3393	2.73
3394	2.69
3395	2.55
3396	2.80
3397	2.49
3398	2.19
3399	2.13
3400	2.26
3401	2.20
3402	1.78
3403	1.99
3404	1.81
3405	1.95
3406	1.56
3407	1.61
3408	1.63
3409	1.46
3410	1.40
3411	1.67
3412	1.80
3413	1.79
3414	1.78
3415	2.10
3416	2.01
3417	2.34
3418	2.05
3419	2.14
3420	2.09
3421	1.87
3422	2.13
3423	2
3424	1.74
3425	1.95
3426	1.96
3427	2.10
3428	2.18
3429	2.09
3430	1.90
3431	2.07
3432	2.13
3433	2.20
3434	2.03
3435	1.71
3436	1.85
3437	1.55
3438	1.43
3439	1.28
3440	1.23
3441	1.36
3442	1.30
3443	1.14
3444	1.13
3445	1.05
3446	1.11
3447	1.04
3448	1.16
3449	1.03
3450	1.18
3451	1.37
3452	1.77
3453	1.67
3454	1.74
3455	1.93
3456	1.83
3457	1.77
3458	1.57
3459	3
3460	3.25
3461	2.61
3462	2.52
3463	2.17
3464	1.72
3465	1.43
3466	1.19
3467	1.02
3468	1.07
3469	1.19
3470	1.37
3471	1.37
3472	1.45
3473	1.33
3474	1.09
3475	1.08
3476	1.01
3477	1.06
3478	1.50
3479	1.65
3480	1.60
3481	1.63
3482	1.49
3483	1.42
3484	1.53
3485	1.35
3486	1.14
3487	1.05
3488	0.900
3489	0.930
3490	0.770
3491	0.770
3492	0.700
3493	0.830
3494	0.970
3495	1.09
3496	1.27
3497	1.40
3498	1.50
3499	1.95
3500	2.05
3501	1.98
3502	1.93
3503	1.89
3504	1.68
3505	2.61
3506	2.78
3507	2.02
3508	1.69
3509	1.57
3510	1.43
3511	1.37
3512	1.17
3513	1.23
3514	1.10
3515	1.06
3516	0.980
3517	1.07
3518	1.06
3519	0.910
3520	0.950
3521	1.01
3522	1.11
3523	1.12
3524	1.13
3525	1.22
3526	1.04
3527	0.910
3528	0.950
3529	1.04
3530	0.950
3531	0.920
3532	1.05
3533	1
3534	0.950
3535	0.940
3536	0.930
3537	1.02
3538	0.940
3539	0.910
3540	1.01
3541	1.08
3542	1.19
3543	1.19
3544	1.24
3545	1.10
3546	1.12
3547	1.29
3548	1.31
3549	1.27
3550	1.23
3551	1.12
3552	1.22
3553	1.21
3554	1.50
3555	1.47
3556	1.66
3557	1.53
3558	1.63
3559	1.58
3560	1.66
3561	1.31
3562	1.24
3563	1.16
3564	1.26
3565	1.24
3566	1.36
3567	1.52
3568	1.58
3569	1.38
3570	1.26
3571	1.18
3572	1.15
3573	1.07
3574	1.23
3575	1.32
3576	1.53
3577	1.43
3578	1.60
3579	1.62
3580	1.52
3581	1.51
3582	1.73
3583	2.07
3584	2.25
3585	2.45
3586	2.07
3587	1.74
3588	1.82
3589	2.34
3590	2.04
3591	1.76
3592	1.46
3593	1.31
3594	1.16
3595	1.15
3596	1.09
3597	1
3598	0.990
3599	1.03
3600	1.14
3601	1.21
3602	1.10
3603	1.34
3604	1.22
3605	1.26
3606	1.39
3607	1.31
3608	1.22
3609	1.06
3610	1.09
3611	1.12
3612	1.12
3613	1.02
3614	1.07
3615	1.17
3616	1.01
3617	1.05
3618	0.910
3619	1.01
3620	1.01
3621	0.930
3622	1
3623	0.930
3624	0.850
3625	0.790
3626	0.830
3627	0.820
3628	0.670
3629	0.760
3630	0.770
3631	0.810
3632	0.820
3633	0.760
3634	0.900
3635	0.870
3636	0.780
3637	0.840
3638	1.11
3639	1.30
3640	1.34
3641	1.42
3642	1.68
3643	1.51
3644	1.57
3645	1.60
3646	1.47
3647	1.48
3648	1.35
3649	1.25
3650	1.33
3651	1.26
3652	1.29
3653	1.25
3654	1.21
3655	1.06
3656	0.950
3657	1.13
3658	1.03
3659	0.990
3660	0.960
3661	1.16
3662	1.09
3663	1.08
3664	1.02
3665	1.05
3666	1.01
3667	1.07
3668	1.15
3669	1.08
3670	0.960
3671	1.02
3672	0.830
3673	0.880
3674	0.770
3675	0.800
3676	0.720
3677	0.680
3678	0.680
3679	0.750
3680	0.690
3681	0.690
3682	0.680
3683	0.620
3684	0.570
3685	0.610
3686	0.610
3687	0.570
3688	0.660
3689	0.650
3690	0.590
3691	0.620
3692	0.690
3693	0.690
3694	0.800
3695	0.870
3696	0.870
3697	0.890
3698	0.820
3699	0.990
3700	1.07
3701	1.33
3702	1.60
3703	1.68
3704	1.37
3705	1.22
3706	1.06
3707	0.990
3708	0.870
3709	0.730
3710	0.730
3711	0.810
3712	0.800
3713	0.920
3714	0.880
3715	0.950
3716	0.960
3717	0.890
3718	0.770
3719	0.760
3720	0.740
3721	0.680
3722	0.680
3723	0.630
3724	0.670
3725	0.760
3726	0.840
3727	0.930
3728	0.980
3729	0.890
3730	0.950
3731	0.920
3732	0.920
3733	1.07
3734	1.05
3735	1
3736	1.25
3737	1.35
3738	1.48
3739	1.52
3740	1.94
3741	1.57
3742	1.74
3743	1.68
3744	1.93
3745	1.72
3746	1.66
3747	1.37
3748	1.52
3749	1.67
3750	1.88
3751	1.47
3752	1.51
3753	1.44
3754	1.12
3755	1.32
3756	1.63
3757	1.61
3758	1.51
3759	1.41
3760	1.31
3761	1.21
3762	1.24
3763	1.20
3764	1.16
3765	1.22
3766	1.30
3767	1.39
3768	1.49
3769	1.34
3770	1.36
3771	1.10
3772	0.880
3773	0.900
3774	0.870
3775	0.840
3776	0.890
3777	0.910
3778	0.810
3779	0.900
3780	0.930
3781	0.910
3782	1
3783	1.22
3784	0.900
3785	1.09
3786	1.28
3787	1.42
3788	2.36
3789	2.54
3790	1.83
3791	1.39
3792	1.24
3793	1.04
3794	1.18
3795	1.14
3796	0.980
3797	1.12
3798	1.24
3799	0.940
3800	0.840
3801	0.760
3802	0.740
3803	0.730
3804	0.820
3805	0.870
3806	0.930
3807	0.840
3808	0.910
3809	0.940
3810	0.920
3811	0.810
3812	0.900
3813	1
3814	0.950
3815	0.880
3816	1.06
3817	0.920
3818	0.910
3819	0.950
3820	0.830
3821	0.860
3822	0.770
3823	0.770
3824	0.770
3825	0.790
3826	1.03
3827	1.22
3828	1.35
3829	1.41
3830	1.60
3831	1.23
3832	1.11
3833	1
3834	1.26
3835	1.01
3836	0.860
3837	0.840
3838	0.840
3839	0.790
3840	0.880
3841	1.11
3842	1.07
3843	1.19
3844	1.12
3845	1.22
3846	1.08
3847	0.980
3848	1.17
3849	1.17
3850	0.990
3851	1.01
3852	1.07
3853	1.17
3854	1.08
3855	0.970
3856	0.880
3857	0.810
3858	0.780
3859	0.730
3860	0.770
3861	0.650
3862	0.660
3863	0.610
3864	0.750
3865	0.670
3866	0.640
3867	0.730
3868	0.840
3869	0.880
3870	0.850
3871	0.770
3872	1.73
3873	1.94
3874	2.33
3875	2.01
3876	1.75
3877	1.63
3878	1.37
3879	1.10
3880	1.03
3881	0.920
3882	0.890
3883	0.830
3884	0.760
3885	0.950
3886	0.940
3887	1.23
3888	2.02
3889	2.29
3890	2.53
3891	2.16
3892	1.46
3893	1.22
3894	1.62
3895	1.42
3896	1.28
3897	1.22
3898	1.17
3899	1.04
3900	0.950
3901	0.850
3902	0.750
3903	0.780
3904	0.790
3905	0.850
3906	0.940
3907	0.990
3908	0.970
3909	1.07
3910	1.19
3911	1.01
3912	1.08
3913	1.06
3914	0.930
3915	0.820
3916	0.880
3917	0.920
3918	1.09
3919	1.47
3920	1.46
3921	1.35
3922	1.49
3923	1.40
3924	1.37
3925	1.54
3926	1.55
3927	1.36
3928	1.22
3929	1.09
3930	1.04
3931	1.07
3932	1.17
3933	1.27
3934	1.35
3935	1.55
3936	1.97
3937	1.76
3938	1.90
3939	1.79
3940	2.04
3941	1.72
3942	1.37
3943	1.13
3944	0.940
3945	0.850
3946	0.830
3947	0.850
3948	0.820
3949	1.04
3950	1.06
3951	0.950
3952	0.940
3953	1.12
3954	0.990
3955	1
3956	0.880
3957	1.02
3958	1.20
3959	1.18
3960	1.10
3961	1.26
3962	1.46
3963	1.65
3964	1.46
3965	1.68
3966	2.18
3967	2.74
3968	2.81
3969	2.87
3970	2.36
3971	2.07
3972	1.96
3973	1.94
3974	1.78
3975	1.80
3976	1.74
3977	1.60
3978	1.60
3979	1.42
3980	1.26
3981	1.15
3982	1.04
3983	1.20
3984	1.21
3985	1.19
3986	1.21
3987	1.29
3988	1.79
3989	2.33
3990	1.84
3991	2.41
3992	1.90
3993	1.73
3994	1.40
3995	1.16
3996	0.980
3997	0.940
3998	1.31
3999	2.60
4000	2.21
4001	2.01
4002	1.89
4003	1.78
4004	2.03
4005	2.17
4006	1.70
4007	2.20
4008	2.07
4009	2.07
4010	2.04
4011	2.03
4012	1.84
4013	1.79
4014	1.96
4015	1.46
4016	1.64
4017	1.54
4018	1.49
4019	1.54
4020	1.74
4021	1.31
4022	1.28
4023	1.25
4024	1.17
4025	0.970
4026	1.14
4027	1.03
4028	1.04
4029	0.770
4030	0.660
4031	0.720
4032	0.630
4033	0.600
4034	0.620
4035	0.610
4036	0.600
4037	0.500
4038	0.510
4039	0.620
4040	0.930
4041	1.18
4042	1.62
4043	1.70
4044	1.97
4045	2
4046	2.08
4047	1.68
4048	1.52
4049	1.33
4050	1.32
4051	1.30
4052	1.29
4053	1.36
4054	1.57
4055	1.41
4056	1.38
4057	1.46
4058	1.47
4059	1.69
4060	1.48
4061	1.40
4062	1.32
4063	1.29
4064	1.09
4065	1.07
4066	0.980
4067	1.40
4068	1.29
4069	1.63
4070	1.45
4071	1.52
4072	1.92
4073	2.08
4074	2.38
4075	1.86
4076	1.82
4077	1.55
4078	1.69
4079	1.54
4080	1.40
4081	1.32
4082	1.40
4083	1.46
4084	1.38
4085	1.20
4086	1.11
4087	0.940
4088	0.980
4089	0.850
4090	0.950
4091	0.860
4092	1.10
4093	1.06
4094	1.22
4095	1.17
4096	1.14
4097	1.01
4098	0.920
4099	0.870
4100	0.860
4101	1.36
4102	1.16
4103	0.940
4104	0.930
4105	0.820
4106	0.950
4107	1.36
4108	2.32
4109	2.44
4110	1.85
4111	1.92
4112	1.91
4113	1.73
4114	1.81
4115	1.65
4116	1.66
4117	1.70
4118	1.85
4119	2.30
4120	1.96
4121	1.92
4122	1.60
4123	1.66
4124	1.38
4125	1.39
4126	1.26
4127	1.28
4128	1.12
